"","x","y","ymin","ymax","se","samplingType"
"1470",132.947510033445,47.5198407795881,45.2116319171657,49.8280496420104,1.17581181153175,"linear-less-than-five"
"1471",133.341159698997,47.7776093755891,45.4311480383541,50.1240707128241,1.19529779152135,"linear-less-than-five"
"1472",133.734809364548,48.0321961111424,45.644406170394,50.4199860518909,1.21635076508727,"linear-less-than-five"
"1473",134.1284590301,48.2836073762543,45.851431095632,50.7157836568766,1.23896136308991,"linear-less-than-five"
"1474",134.522108695652,48.5318495609311,46.0522552063831,51.011443915479,1.26311633983813,"linear-less-than-five"
"1475",134.915758361204,48.7769290551789,46.2469175272066,51.3069405831512,1.28879907114615,"linear-less-than-five"
"1476",135.309408026756,49.0188522490042,46.4354627280276,51.6022417699808,1.31599005705391,"linear-less-than-five"
"1477",135.703057692308,49.2576255324131,46.6179401555193,51.897310909307,1.34466741524513,"linear-less-than-five"
"1478",136.09670735786,49.493255295412,46.7944029053322,52.1921076854918,1.37480735365783,"linear-less-than-five"
"1479",136.490357023411,49.7257479280071,46.9649069526485,52.4865889033656,1.40638461338397,"linear-less-than-five"
"1480",136.884006688963,49.9551098202047,47.1295103535324,52.7807092868769,1.43937287550499,"linear-less-than-five"
"1481",137.277656354515,50.181347362011,47.2882725249281,53.074422199094,1.47374512786394,"linear-less-than-five"
"1482",137.671306020067,50.4044669434324,47.4412536071123,53.3676802797526,1.50947398983518,"linear-less-than-five"
"1483",138.064955685619,50.6244749544752,47.5885139090376,53.6604359999128,1.54653199486874,"linear-less-than-five"
"1484",138.458605351171,50.8413777851455,47.7301134343423,53.9526421359487,1.58489183194316,"linear-less-than-five"
"1485",138.852255016722,51.0551818254497,47.8661114838138,54.2442521670857,1.62452654807237,"linear-less-than-five"
"1486",139.245904682274,51.2658934653941,47.9965663287215,54.5352206020667,1.66540971471128,"linear-less-than-five"
"1487",139.639554347826,51.4735190949849,48.1215349485898,54.8255032413799,1.70751556133537,"linear-less-than-five"
"1488",140.033204013378,51.6780651042284,48.2410728265715,55.1150573818852,1.7508190796786,"linear-less-than-five"
"1489",140.42685367893,51.8795378831308,48.3552337955089,55.4038419707527,1.79529610215019,"linear-less-than-five"
"1490",140.820503344482,52.0779438216986,48.4640699279583,55.6918177154388,1.84092335785705,"linear-less-than-five"
"1491",141.214153010033,52.2732893099378,48.5676314638111,55.9789471560646,1.88767850947354,"linear-less-than-five"
"1492",141.607802675585,52.4655807378549,48.6659667696299,56.2651947060798,1.93554017395604,"linear-less-than-five"
"1493",142.001452341137,52.654824495456,48.75912232436,56.5505266665519,1.9844879298216,"linear-less-than-five"
"1494",142.395102006689,52.8410269727475,48.8471427266502,56.8349112188447,2.03450231341862,"linear-less-than-five"
"1495",142.788751672241,53.0241945597356,48.9300707195883,57.1183183998829,2.08556480632642,"linear-less-than-five"
"1496",143.182401337793,53.2043336464266,49.0079472292054,57.4007200636479,2.13765781574112,"linear-less-than-five"
"1497",143.576051003344,53.3814506228268,49.0808114136152,57.6820898320385,2.19076464944368,"linear-less-than-five"
"1498",143.969700668896,53.5555518789425,49.1487007201278,57.9624030377573,2.24486948670614,"linear-less-than-five"
"1499",144.363350334448,53.7266438047799,49.2116509480968,58.241636661463,2.29995734627672,"linear-less-than-five"
"1500",144.757,53.8947327903454,49.2696963156393,58.5197692650515,2.35601405239272,"linear-less-than-five"
